backend_name,last_update_date,gate,qubits,qubit_0,qubit_1,n_qubits,gate_error,gate_length_ns
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,97,97,,1,0.00023872365863271576,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,98,98,,1,0.00024517369488260415,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,99,99,,1,0.00025066710498163275,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,107,107,,1,0.00017815873774011939,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,108,108,,1,0.00017902872448249672,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,109,109,,1,0.00024114923195629794,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,110,110,,1,0.0002432100068393305,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,111,111,,1,0.0034282155015576345,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,112,112,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,113,113,,1,0.00023107190504434034,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,114,114,,1,0.00017593151224305978,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,115,115,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,118,118,,1,0.000254297940143918,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,119,119,,1,0.0005092311740067417,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,129,129,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,130,130,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,131,131,,1,0.00033036574589164765,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,132,132,,1,0.0001856965617162675,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rx,133,133,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,7,7,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,17,17,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,25,25,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,26,26,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,27,27,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,28,28,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,29,29,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,37,37,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,38,38,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,43,43,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,44,44,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,45,45,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,46,46,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,47,47,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,48,48,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,49,49,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,50,50,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,51,51,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,56,56,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,57,57,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,58,58,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,63,63,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,64,64,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,65,65,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,66,66,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,67,67,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,68,68,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,69,69,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,70,70,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,71,71,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,72,72,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,73,73,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,77,77,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,78,78,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,79,79,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,85,85,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,86,86,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,87,87,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,88,88,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,89,89,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,90,90,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,91,91,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,92,92,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,93,93,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,94,94,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,95,95,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,97,97,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,98,98,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,99,99,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,107,107,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,108,108,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,109,109,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,110,110,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,111,111,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,112,112,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,113,113,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,114,114,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,115,115,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,118,118,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,119,119,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,129,129,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,130,130,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,131,131,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,132,132,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rz,133,133,,1,0,0
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,7,7,,1,0.0006873019120350631,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,17,17,,1,0.0001926350607628472,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,25,25,,1,0.00021106405471113922,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,26,26,,1,0.00017560713887829335,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,27,27,,1,0.00016437887962868916,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,28,28,,1,0.00010233397361056477,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,29,29,,1,0.0002965547755207756,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,37,37,,1,0.00038962953763820577,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,38,38,,1,0.00020446898555110695,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,43,43,,1,0.0004588184198569009,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,44,44,,1,0.00025154987444599614,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,45,45,,1,0.00014885086855193397,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,46,46,,1,0.00032668271536131957,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,47,47,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,48,48,,1,0.00030821223356338763,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,49,49,,1,0.00022151599062361779,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,50,50,,1,0.00016788772252366045,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,51,51,,1,0.00020901014334120718,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,56,56,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,57,57,,1,0.0007789331069891328,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,58,58,,1,0.00028293833311163446,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,63,63,,1,0.0002873660680171957,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,64,64,,1,0.0002740242329098603,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,65,65,,1,0.00031842779002624465,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,66,66,,1,0.0005328421416614454,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,67,67,,1,0.00012493563666892072,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,68,68,,1,0.00027069811591372246,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,69,69,,1,0.00040541588956306476,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,70,70,,1,0.0002025154636228135,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,71,71,,1,0.00033498022884389194,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,72,72,,1,0.00031040067055309635,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,73,73,,1,0.0003597535214269865,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,77,77,,1,0.00027019887037283476,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,78,78,,1,0.00028527049735634297,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,79,79,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,85,85,,1,0.0003366956010532793,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,86,86,,1,0.00017100489613729365,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,87,87,,1,0.00029215706077574845,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,88,88,,1,0.0003596786404489381,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,89,89,,1,0.00024953900586317416,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,90,90,,1,0.0013452830710692144,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,91,91,,1,0.00030067996598642365,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,92,92,,1,0.0002641362151634887,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,93,93,,1,0.00022969437753349637,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,94,94,,1,0.0003819898675438084,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,95,95,,1,0.0002879507912890945,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,97,97,,1,0.00023872365863271576,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,98,98,,1,0.00024517369488260415,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,99,99,,1,0.00025066710498163275,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,107,107,,1,0.00017815873774011939,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,108,108,,1,0.00017902872448249672,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,109,109,,1,0.00024114923195629794,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,110,110,,1,0.0002432100068393305,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,111,111,,1,0.0034282155015576345,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,112,112,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,113,113,,1,0.00023107190504434034,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,114,114,,1,0.00017593151224305978,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,115,115,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,118,118,,1,0.000254297940143918,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,119,119,,1,0.0005092311740067417,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,129,129,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,130,130,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,131,131,,1,0.00033036574589164765,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,132,132,,1,0.0001856965617162675,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,sx,133,133,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,7,7,,1,0.0006873019120350631,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,17,17,,1,0.0001926350607628472,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,25,25,,1,0.00021106405471113922,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,26,26,,1,0.00017560713887829335,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,27,27,,1,0.00016437887962868916,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,28,28,,1,0.00010233397361056477,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,29,29,,1,0.0002965547755207756,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,37,37,,1,0.00038962953763820577,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,38,38,,1,0.00020446898555110695,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,43,43,,1,0.0004588184198569009,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,44,44,,1,0.00025154987444599614,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,45,45,,1,0.00014885086855193397,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,46,46,,1,0.00032668271536131957,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,47,47,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,48,48,,1,0.00030821223356338763,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,49,49,,1,0.00022151599062361779,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,50,50,,1,0.00016788772252366045,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,51,51,,1,0.00020901014334120718,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,56,56,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,57,57,,1,0.0007789331069891328,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,58,58,,1,0.00028293833311163446,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,63,63,,1,0.0002873660680171957,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,64,64,,1,0.0002740242329098603,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,65,65,,1,0.00031842779002624465,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,66,66,,1,0.0005328421416614454,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,67,67,,1,0.00012493563666892072,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,68,68,,1,0.00027069811591372246,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,69,69,,1,0.00040541588956306476,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,70,70,,1,0.0002025154636228135,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,71,71,,1,0.00033498022884389194,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,72,72,,1,0.00031040067055309635,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,73,73,,1,0.0003597535214269865,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,77,77,,1,0.00027019887037283476,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,78,78,,1,0.00028527049735634297,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,79,79,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,85,85,,1,0.0003366956010532793,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,86,86,,1,0.00017100489613729365,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,87,87,,1,0.00029215706077574845,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,88,88,,1,0.0003596786404489381,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,89,89,,1,0.00024953900586317416,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,90,90,,1,0.0013452830710692144,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,91,91,,1,0.00030067996598642365,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,92,92,,1,0.0002641362151634887,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,93,93,,1,0.00022969437753349637,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,94,94,,1,0.0003819898675438084,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,95,95,,1,0.0002879507912890945,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,97,97,,1,0.00023872365863271576,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,98,98,,1,0.00024517369488260415,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,99,99,,1,0.00025066710498163275,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,107,107,,1,0.00017815873774011939,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,108,108,,1,0.00017902872448249672,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,109,109,,1,0.00024114923195629794,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,110,110,,1,0.0002432100068393305,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,111,111,,1,0.0034282155015576345,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,112,112,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,113,113,,1,0.00023107190504434034,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,114,114,,1,0.00017593151224305978,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,115,115,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,118,118,,1,0.000254297940143918,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,119,119,,1,0.0005092311740067417,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,129,129,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,130,130,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,131,131,,1,0.00033036574589164765,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,132,132,,1,0.0001856965617162675,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,x,133,133,,1,1,32
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,72-73,72,73,2,0.001211894312665246,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,73-72,73,72,2,0.001211894312665246,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,7-17,7,17,2,0.02387520396192555,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,17-7,17,7,2,0.02387520396192555,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,67-68,67,68,2,0.0017006437713917577,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,68-67,68,67,2,0.0017006437713917577,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,44-45,44,45,2,0.0027267067892044194,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,45-44,45,44,2,0.0027267067892044194,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,91-98,91,98,2,0.0007888994827966456,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,98-91,98,91,2,0.0007888994827966456,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,132-133,132,133,2,0.002138312832323297,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,133-132,133,132,2,0.002138312832323297,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,129-130,129,130,2,0.003007624004920051,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,130-129,130,129,2,0.003007624004920051,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,111-112,111,112,2,0.00124937682807863,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,112-111,112,111,2,0.00124937682807863,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,47-48,47,48,2,0.003623097349101434,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,48-47,48,47,2,0.003623097349101434,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,47-57,47,57,2,0.011139136777390896,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,57-47,57,47,2,0.011139136777390896,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,107-108,107,108,2,0.0022055809821287797,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,108-107,108,107,2,0.0022055809821287797,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,48-49,48,49,2,0.0051121411332397115,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,49-48,49,48,2,0.0051121411332397115,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,77-85,77,85,2,0.0026386647106793615,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,85-77,85,77,2,0.0026386647106793615,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,85-86,85,86,2,0.0012201422492348901,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,86-85,86,85,2,0.0012201422492348901,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,71-72,71,72,2,0.0022070891031175377,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,72-71,72,71,2,0.0022070891031175377,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,108-109,108,109,2,0.131393476345604,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,109-108,109,108,2,0.131393476345604,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,99-115,99,115,2,0.007490676874050833,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,115-99,115,99,2,0.007490676874050833,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,29-38,29,38,2,0.007013375281209405,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,38-29,38,29,2,0.007013375281209405,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,49-50,49,50,2,0.007313738371505701,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,50-49,50,49,2,0.007313738371505701,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,114-115,114,115,2,0.0032944442336939606,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,115-114,115,114,2,0.0032944442336939606,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,109-110,109,110,2,0.004793214526414041,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,110-109,110,109,2,0.004793214526414041,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,45-46,45,46,2,0.0014964686335728894,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,46-45,46,45,2,0.0014964686335728894,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,110-111,110,111,2,0.09260067656479448,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,111-110,111,110,2,0.09260067656479448,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,50-51,50,51,2,0.002048956037340788,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,51-50,51,50,2,0.002048956037340788,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,46-47,46,47,2,0.00189589457451389,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,47-46,47,46,2,0.00189589457451389,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,113-119,113,119,2,0.001270210764680868,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,119-113,119,113,2,0.001270210764680868,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,69-78,69,78,2,0.00303222269547887,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,78-69,78,69,2,0.00303222269547887,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,112-113,112,113,2,0.00679868817883747,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,113-112,113,112,2,0.00679868817883747,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,89-90,89,90,2,0.004532702030653507,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,90-89,90,89,2,0.004532702030653507,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,25-26,25,26,2,0.0007672378749358777,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,26-25,26,25,2,0.0007672378749358777,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,90-91,90,91,2,0.004701808896752285,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,91-90,91,90,2,0.004701808896752285,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,26-27,26,27,2,0.0028916759267221814,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,27-26,27,26,2,0.0028916759267221814,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,58-71,58,71,2,0.0011996416850491576,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,71-58,71,58,2,0.0011996416850491576,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,86-87,86,87,2,0.0023695717657101767,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,87-86,87,86,2,0.0023695717657101767,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,95-99,95,99,2,0.002071243023532676,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,99-95,99,95,2,0.002071243023532676,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,113-114,113,114,2,0.049241073924955636,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,114-113,114,113,2,0.049241073924955636,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,27-28,27,28,2,0.0021916169208451575,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,28-27,28,27,2,0.0021916169208451575,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,17-27,17,27,2,0.002792087729693915,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,27-17,27,17,2,0.002792087729693915,88
